timestamp,date,symbol,open,high,low,close,volume
1774044900000,2026-03-21 06:15:00,CRYPTO_BTC,70809.61,70866.73,70770.25,70790.07,74.91362
1774045200000,2026-03-21 06:20:00,CRYPTO_BTC,70790.08,70828.41,70729.04,70729.78,35.49913
1774045500000,2026-03-21 06:25:00,CRYPTO_BTC,70729.78,70758.81,70686.01,70686.03,18.66515
1774045800000,2026-03-21 06:30:00,CRYPTO_BTC,70686.02,70693.08,70610.6,70652.54,36.22024
1774046100000,2026-03-21 06:35:00,CRYPTO_BTC,70652.54,70767.22,70651.15,70746.59,29.2208
1774046400000,2026-03-21 06:40:00,CRYPTO_BTC,70746.59,70757.08,70672.07,70696.29,33.75299
1774046700000,2026-03-21 06:45:00,CRYPTO_BTC,70696.29,70785.89,70659.73,70776.82,23.25759
1774047000000,2026-03-21 06:50:00,CRYPTO_BTC,70776.81,70832.02,70760.55,70786.66,43.88809
1774047300000,2026-03-21 06:55:00,CRYPTO_BTC,70786.66,70816.53,70767.84,70767.85,24.73562
1774047600000,2026-03-21 07:00:00,CRYPTO_BTC,70767.85,70771.13,70647.34,70678.4,38.1118
1774047900000,2026-03-21 07:05:00,CRYPTO_BTC,70678.39,70678.39,70551.39,70567.98,37.01719
1774048200000,2026-03-21 07:10:00,CRYPTO_BTC,70567.98,70602.43,70502.92,70522.07,51.31405
1774048500000,2026-03-21 07:15:00,CRYPTO_BTC,70522.06,70558.52,70430.0,70530.4,36.94699
1774048800000,2026-03-21 07:20:00,CRYPTO_BTC,70530.4,70550.01,70500.0,70520.0,31.15426
1774049100000,2026-03-21 07:25:00,CRYPTO_BTC,70520.0,70535.73,70472.6,70480.63,27.96224
1774049400000,2026-03-21 07:30:00,CRYPTO_BTC,70480.64,70517.55,70465.91,70470.0,43.90354
1774049700000,2026-03-21 07:35:00,CRYPTO_BTC,70469.99,70542.17,70468.55,70499.13,28.75631
1774050000000,2026-03-21 07:40:00,CRYPTO_BTC,70499.12,70541.78,70480.0,70534.51,11.13742
1774050300000,2026-03-21 07:45:00,CRYPTO_BTC,70534.5,70552.55,70467.91,70552.55,36.58726
1774050600000,2026-03-21 07:50:00,CRYPTO_BTC,70552.54,70601.17,70487.1,70502.19,16.69087
1774050900000,2026-03-21 07:55:00,CRYPTO_BTC,70502.2,70531.18,70501.99,70510.73,13.01815
1774051200000,2026-03-21 08:00:00,CRYPTO_BTC,70510.73,70570.0,70510.72,70564.81,20.50303
1774051500000,2026-03-21 08:05:00,CRYPTO_BTC,70564.82,70586.15,70530.72,70530.73,29.69514
1774051800000,2026-03-21 08:10:00,CRYPTO_BTC,70530.72,70599.44,70467.36,70594.76,18.95187
1774052100000,2026-03-21 08:15:00,CRYPTO_BTC,70594.5,70736.67,70578.01,70736.67,37.01404
1774052400000,2026-03-21 08:20:00,CRYPTO_BTC,70736.6,70826.0,70679.12,70689.06,50.24933
1774052700000,2026-03-21 08:25:00,CRYPTO_BTC,70689.06,70715.88,70647.2,70657.29,15.99846
1774053000000,2026-03-21 08:30:00,CRYPTO_BTC,70657.29,70661.81,70608.0,70651.16,16.5734
1774053300000,2026-03-21 08:35:00,CRYPTO_BTC,70651.15,70678.29,70635.75,70663.24,9.5307
1774053600000,2026-03-21 08:40:00,CRYPTO_BTC,70663.24,70663.24,70582.68,70602.53,13.16319
1774053900000,2026-03-21 08:45:00,CRYPTO_BTC,70602.54,70627.99,70570.59,70596.92,20.67814
1774054200000,2026-03-21 08:50:00,CRYPTO_BTC,70596.93,70675.62,70596.92,70675.62,10.71864
1774054500000,2026-03-21 08:55:00,CRYPTO_BTC,70676.0,70730.01,70676.0,70682.19,31.59483
1774054800000,2026-03-21 09:00:00,CRYPTO_BTC,70682.2,70718.14,70648.04,70648.04,12.78419
1774055100000,2026-03-21 09:05:00,CRYPTO_BTC,70648.04,70726.25,70648.04,70704.36,9.52043
1774055400000,2026-03-21 09:10:00,CRYPTO_BTC,70704.35,70758.5,70660.62,70671.51,23.38709
1774055700000,2026-03-21 09:15:00,CRYPTO_BTC,70671.52,70675.82,70577.69,70607.85,15.14081
1774056000000,2026-03-21 09:20:00,CRYPTO_BTC,70607.85,70650.0,70596.67,70596.99,28.03555
1774056300000,2026-03-21 09:25:00,CRYPTO_BTC,70597.0,70660.04,70596.99,70610.12,30.06632
1774056600000,2026-03-21 09:30:00,CRYPTO_BTC,70610.12,70620.01,70548.51,70608.11,88.73506
1774056900000,2026-03-21 09:35:00,CRYPTO_BTC,70608.11,70650.54,70608.1,70618.25,14.46053
1774057200000,2026-03-21 09:40:00,CRYPTO_BTC,70618.26,70618.26,70519.1,70519.66,13.26672
1774057500000,2026-03-21 09:45:00,CRYPTO_BTC,70519.66,70576.0,70500.0,70509.88,44.34096
1774057800000,2026-03-21 09:50:00,CRYPTO_BTC,70509.88,70528.47,70477.51,70477.51,24.1965
1774058100000,2026-03-21 09:55:00,CRYPTO_BTC,70477.52,70515.48,70445.36,70464.59,72.0181
1774058400000,2026-03-21 10:00:00,CRYPTO_BTC,70464.6,70505.35,70438.89,70461.76,67.48541
1774058700000,2026-03-21 10:05:00,CRYPTO_BTC,70461.76,70510.5,70431.67,70492.11,34.52904
1774059000000,2026-03-21 10:10:00,CRYPTO_BTC,70492.11,70493.63,70468.58,70485.17,8.46521
1774059300000,2026-03-21 10:15:00,CRYPTO_BTC,70485.16,70558.02,70485.16,70554.87,29.29367
1774059600000,2026-03-21 10:20:00,CRYPTO_BTC,70554.88,70592.2,70545.06,70592.2,9.90105
1774059900000,2026-03-21 10:25:00,CRYPTO_BTC,70592.19,70703.06,70592.19,70644.57,37.88882
1774060200000,2026-03-21 10:30:00,CRYPTO_BTC,70644.57,70649.41,70580.61,70641.54,33.05326
1774060500000,2026-03-21 10:35:00,CRYPTO_BTC,70641.54,70660.13,70610.19,70660.12,8.04396
1774060800000,2026-03-21 10:40:00,CRYPTO_BTC,70660.13,70738.84,70660.13,70708.13,16.46618
1774061100000,2026-03-21 10:45:00,CRYPTO_BTC,70708.14,70738.84,70690.92,70733.88,17.01617
1774061400000,2026-03-21 10:50:00,CRYPTO_BTC,70733.89,70785.9,70733.88,70771.8,35.91325
1774061700000,2026-03-21 10:55:00,CRYPTO_BTC,70771.8,70771.8,70700.03,70737.6,18.82482
1774062000000,2026-03-21 11:00:00,CRYPTO_BTC,70737.6,70748.95,70674.36,70674.36,11.46483
1774062300000,2026-03-21 11:05:00,CRYPTO_BTC,70674.37,70751.12,70674.37,70744.0,8.50849
1774062600000,2026-03-21 11:10:00,CRYPTO_BTC,70744.0,70784.07,70667.78,70695.04,40.64393
1774062900000,2026-03-21 11:15:00,CRYPTO_BTC,70695.04,70707.29,70669.5,70689.04,24.27036
1774063200000,2026-03-21 11:20:00,CRYPTO_BTC,70689.04,70699.26,70670.0,70692.17,5.47075
1774063500000,2026-03-21 11:25:00,CRYPTO_BTC,70692.17,70719.69,70660.5,70704.97,15.16111
1774063800000,2026-03-21 11:30:00,CRYPTO_BTC,70704.96,70704.96,70651.58,70651.59,7.12191
1774064100000,2026-03-21 11:35:00,CRYPTO_BTC,70651.59,70651.59,70632.39,70632.4,9.52419
1774064400000,2026-03-21 11:40:00,CRYPTO_BTC,70632.4,70651.37,70632.39,70651.35,7.1001
1774064700000,2026-03-21 11:45:00,CRYPTO_BTC,70651.35,70651.36,70632.39,70638.33,15.29987
1774065000000,2026-03-21 11:50:00,CRYPTO_BTC,70638.33,70689.31,70632.4,70662.68,15.46486
1774065300000,2026-03-21 11:55:00,CRYPTO_BTC,70662.68,70700.0,70649.55,70657.35,66.78979
1774065600000,2026-03-21 12:00:00,CRYPTO_BTC,70657.35,70743.8,70657.34,70743.79,35.5142
1774065900000,2026-03-21 12:05:00,CRYPTO_BTC,70743.79,70785.9,70722.52,70750.39,64.75323
1774066200000,2026-03-21 12:10:00,CRYPTO_BTC,70750.4,70768.34,70733.42,70757.01,55.90207
1774066500000,2026-03-21 12:15:00,CRYPTO_BTC,70757.0,70784.79,70721.93,70734.62,64.25816
1774066800000,2026-03-21 12:20:00,CRYPTO_BTC,70734.62,70786.17,70726.0,70780.02,33.05587
1774067100000,2026-03-21 12:25:00,CRYPTO_BTC,70780.01,70819.0,70746.99,70746.99,42.20497
1774067400000,2026-03-21 12:30:00,CRYPTO_BTC,70747.0,70747.0,70649.15,70659.06,30.73725
1774067700000,2026-03-21 12:35:00,CRYPTO_BTC,70659.06,70665.01,70632.4,70656.96,51.9217
1774068000000,2026-03-21 12:40:00,CRYPTO_BTC,70656.96,70656.97,70624.84,70645.66,15.06433
1774068300000,2026-03-21 12:45:00,CRYPTO_BTC,70645.67,70656.76,70633.92,70634.0,31.94638
1774068600000,2026-03-21 12:50:00,CRYPTO_BTC,70634.0,70656.76,70617.05,70630.43,38.09657
1774068900000,2026-03-21 12:55:00,CRYPTO_BTC,70632.3,70661.67,70632.29,70642.13,23.64934
1774069200000,2026-03-21 13:00:00,CRYPTO_BTC,70642.14,70707.86,70642.13,70650.0,15.75852
1774069500000,2026-03-21 13:05:00,CRYPTO_BTC,70650.0,70664.5,70638.89,70645.43,9.82821
1774069800000,2026-03-21 13:10:00,CRYPTO_BTC,70645.43,70646.78,70635.1,70637.45,13.17554
1774070100000,2026-03-21 13:15:00,CRYPTO_BTC,70637.46,70751.28,70637.45,70728.41,112.69259
1774070400000,2026-03-21 13:20:00,CRYPTO_BTC,70728.4,70787.56,70712.1,70719.18,35.04966
1774070700000,2026-03-21 13:25:00,CRYPTO_BTC,70719.18,70809.04,70719.17,70792.01,204.70013
1774071000000,2026-03-21 13:30:00,CRYPTO_BTC,70792.0,70834.46,70702.91,70732.02,273.26214
1774071300000,2026-03-21 13:35:00,CRYPTO_BTC,70732.01,70794.04,70713.24,70722.0,127.18872
1774071600000,2026-03-21 13:40:00,CRYPTO_BTC,70722.0,70791.09,70721.99,70779.8,91.68288
1774071900000,2026-03-21 13:45:00,CRYPTO_BTC,70779.79,70779.8,70736.82,70741.41,11.7808
1774072200000,2026-03-21 13:50:00,CRYPTO_BTC,70741.41,70741.41,70683.31,70709.99,13.3078
1774072500000,2026-03-21 13:55:00,CRYPTO_BTC,70709.98,70726.25,70697.94,70697.94,33.02213
1774072800000,2026-03-21 14:00:00,CRYPTO_BTC,70697.94,70740.8,70693.06,70712.32,43.51673
1774073100000,2026-03-21 14:05:00,CRYPTO_BTC,70712.33,70749.99,70707.27,70728.59,29.89415
1774073400000,2026-03-21 14:10:00,CRYPTO_BTC,70728.43,70739.09,70717.69,70718.19,26.97366
1774073700000,2026-03-21 14:15:00,CRYPTO_BTC,70718.19,70809.65,70711.46,70791.01,139.05271
1774074000000,2026-03-21 14:20:00,CRYPTO_BTC,70791.0,70809.39,70737.92,70809.39,57.08715
1774074300000,2026-03-21 14:25:00,CRYPTO_BTC,70809.39,70831.14,70767.9,70815.0,161.20443
1774074600000,2026-03-21 14:30:00,CRYPTO_BTC,70815.01,70823.33,70734.82,70737.52,204.29655
1774074900000,2026-03-21 14:35:00,CRYPTO_BTC,70737.51,70779.66,70734.84,70755.52,107.21156
1774075200000,2026-03-21 14:40:00,CRYPTO_BTC,70755.52,70797.8,70755.51,70779.98,54.43205
1774075500000,2026-03-21 14:45:00,CRYPTO_BTC,70779.98,70788.73,70747.63,70780.59,21.60316
1774075800000,2026-03-21 14:50:00,CRYPTO_BTC,70780.59,70780.59,70760.8,70765.05,7.29136
1774076100000,2026-03-21 14:55:00,CRYPTO_BTC,70765.05,70775.91,70765.04,70774.65,4.70257
1774076400000,2026-03-21 15:00:00,CRYPTO_BTC,70773.55,70787.98,70751.95,70787.88,64.07485
1774076700000,2026-03-21 15:05:00,CRYPTO_BTC,70787.87,70787.87,70734.5,70742.28,12.8905
1774077000000,2026-03-21 15:10:00,CRYPTO_BTC,70742.27,70756.09,70731.91,70731.92,29.87411
1774077300000,2026-03-21 15:15:00,CRYPTO_BTC,70731.91,70822.14,70731.91,70805.46,22.42372
1774077600000,2026-03-21 15:20:00,CRYPTO_BTC,70805.45,70822.14,70768.58,70819.46,36.70614
1774077900000,2026-03-21 15:25:00,CRYPTO_BTC,70819.46,70879.76,70808.67,70875.94,48.83909
1774078200000,2026-03-21 15:30:00,CRYPTO_BTC,70875.95,70875.95,70772.99,70800.94,17.04673
1774078500000,2026-03-21 15:35:00,CRYPTO_BTC,70800.93,70800.93,70762.53,70769.49,9.26271
1774078800000,2026-03-21 15:40:00,CRYPTO_BTC,70769.48,70787.39,70755.78,70755.78,47.93064
1774079100000,2026-03-21 15:45:00,CRYPTO_BTC,70755.78,70768.83,70677.44,70765.15,81.84005
1774079400000,2026-03-21 15:50:00,CRYPTO_BTC,70765.14,70765.15,70699.54,70712.08,38.92268
1774079700000,2026-03-21 15:55:00,CRYPTO_BTC,70712.07,70727.34,70686.0,70727.33,21.61581
1774080000000,2026-03-21 16:00:00,CRYPTO_BTC,70727.33,70727.34,70696.74,70705.2,13.1907
1774080300000,2026-03-21 16:05:00,CRYPTO_BTC,70705.2,70753.79,70692.83,70692.89,78.65785
1774080600000,2026-03-21 16:10:00,CRYPTO_BTC,70692.88,70737.55,70685.52,70685.55,126.55907
1774080900000,2026-03-21 16:15:00,CRYPTO_BTC,70685.55,70716.02,70594.69,70618.4,53.15476
1774081200000,2026-03-21 16:20:00,CRYPTO_BTC,70618.41,70623.0,70520.51,70593.83,253.87215
1774081500000,2026-03-21 16:25:00,CRYPTO_BTC,70593.84,70593.84,70520.51,70528.26,29.05092
1774081800000,2026-03-21 16:30:00,CRYPTO_BTC,70528.27,70632.0,70492.02,70613.99,51.97687
1774082100000,2026-03-21 16:35:00,CRYPTO_BTC,70614.0,70632.22,70596.73,70596.75,173.38145
1774082400000,2026-03-21 16:40:00,CRYPTO_BTC,70596.75,70632.0,70586.93,70589.39,140.24822
1774082700000,2026-03-21 16:45:00,CRYPTO_BTC,70589.39,70635.52,70566.77,70583.69,21.3647
1774083000000,2026-03-21 16:50:00,CRYPTO_BTC,70583.69,70591.54,70570.4,70580.96,9.0992
1774083300000,2026-03-21 16:55:00,CRYPTO_BTC,70580.96,70604.88,70580.96,70594.43,5.54529
1774083600000,2026-03-21 17:00:00,CRYPTO_BTC,70594.42,70696.33,70570.4,70679.77,36.25082
1774083900000,2026-03-21 17:05:00,CRYPTO_BTC,70679.76,70735.36,70666.0,70706.19,49.25239
1774084200000,2026-03-21 17:10:00,CRYPTO_BTC,70706.19,70715.92,70673.07,70715.91,8.7879
1774084500000,2026-03-21 17:15:00,CRYPTO_BTC,70715.91,70722.0,70661.18,70661.19,9.30729
1774084800000,2026-03-21 17:20:00,CRYPTO_BTC,70661.19,70667.73,70639.12,70639.13,17.82523
1774085100000,2026-03-21 17:25:00,CRYPTO_BTC,70639.13,70639.13,70583.16,70589.02,14.67197
1774085400000,2026-03-21 17:30:00,CRYPTO_BTC,70589.02,70626.77,70580.6,70626.76,9.41234
1774085700000,2026-03-21 17:35:00,CRYPTO_BTC,70626.77,70680.6,70602.83,70680.48,18.52729
1774086000000,2026-03-21 17:40:00,CRYPTO_BTC,70680.49,70696.58,70630.18,70639.87,19.84358
1774086300000,2026-03-21 17:45:00,CRYPTO_BTC,70639.87,70663.34,70639.87,70658.98,7.50683
1774086600000,2026-03-21 17:50:00,CRYPTO_BTC,70658.97,70675.25,70639.72,70663.02,8.72174
1774086900000,2026-03-21 17:55:00,CRYPTO_BTC,70663.01,70663.01,70643.57,70661.59,4.59231
1774087200000,2026-03-21 18:00:00,CRYPTO_BTC,70661.59,70695.32,70634.41,70678.24,159.25969
1774087500000,2026-03-21 18:05:00,CRYPTO_BTC,70676.58,70678.56,70604.94,70667.75,37.80687
1774087800000,2026-03-21 18:10:00,CRYPTO_BTC,70667.75,70677.78,70612.72,70635.44,11.44939
1774088100000,2026-03-21 18:15:00,CRYPTO_BTC,70635.44,70635.45,70566.4,70591.11,18.24639
1774088400000,2026-03-21 18:20:00,CRYPTO_BTC,70591.1,70602.93,70562.48,70571.79,10.97567
1774088700000,2026-03-21 18:25:00,CRYPTO_BTC,70571.78,70601.87,70559.69,70559.76,214.79476
1774089000000,2026-03-21 18:30:00,CRYPTO_BTC,70559.76,70626.41,70559.76,70600.6,38.61091
1774089300000,2026-03-21 18:35:00,CRYPTO_BTC,70600.59,70620.0,70600.59,70619.99,3.74753
1774089600000,2026-03-21 18:40:00,CRYPTO_BTC,70619.99,70620.0,70583.8,70586.08,7.62941
1774089900000,2026-03-21 18:45:00,CRYPTO_BTC,70586.08,70586.08,70563.19,70574.49,10.10981
1774090200000,2026-03-21 18:50:00,CRYPTO_BTC,70574.49,70592.94,70574.49,70590.39,5.25604
1774090500000,2026-03-21 18:55:00,CRYPTO_BTC,70590.4,70609.61,70590.39,70605.64,6.44135
1774090800000,2026-03-21 19:00:00,CRYPTO_BTC,70605.64,70607.86,70605.64,70607.86,5.58134
1774091100000,2026-03-21 19:05:00,CRYPTO_BTC,70607.86,70623.99,70578.73,70611.53,208.58373
1774091400000,2026-03-21 19:10:00,CRYPTO_BTC,70611.54,70623.8,70572.62,70572.63,34.82944
1774091700000,2026-03-21 19:15:00,CRYPTO_BTC,70572.62,70598.76,70567.79,70586.87,11.56328
1774092000000,2026-03-21 19:20:00,CRYPTO_BTC,70586.88,70593.0,70586.87,70593.0,8.6292
1774092300000,2026-03-21 19:25:00,CRYPTO_BTC,70593.0,70615.29,70592.99,70609.99,21.66168
1774092600000,2026-03-21 19:30:00,CRYPTO_BTC,70610.0,70610.0,70574.13,70602.85,16.18179
1774092900000,2026-03-21 19:35:00,CRYPTO_BTC,70602.85,70610.0,70595.03,70609.99,5.04127
1774093200000,2026-03-21 19:40:00,CRYPTO_BTC,70610.0,70647.18,70609.99,70647.17,25.10894
1774093500000,2026-03-21 19:45:00,CRYPTO_BTC,70647.18,70647.18,70619.94,70634.88,8.46035
1774093800000,2026-03-21 19:50:00,CRYPTO_BTC,70634.88,70634.88,70614.0,70618.39,5.9105
1774094100000,2026-03-21 19:55:00,CRYPTO_BTC,70618.39,70652.73,70618.38,70652.72,8.66307
1774094400000,2026-03-21 20:00:00,CRYPTO_BTC,70652.73,70727.51,70652.73,70727.5,27.73872
1774094700000,2026-03-21 20:05:00,CRYPTO_BTC,70727.5,70727.51,70668.45,70717.81,15.46652
1774095000000,2026-03-21 20:10:00,CRYPTO_BTC,70717.81,70730.0,70717.8,70730.0,3.2974
1774095300000,2026-03-21 20:15:00,CRYPTO_BTC,70730.0,70746.48,70694.28,70699.97,21.9922
1774095600000,2026-03-21 20:20:00,CRYPTO_BTC,70699.97,70800.0,70699.97,70773.06,34.84259
1774095900000,2026-03-21 20:25:00,CRYPTO_BTC,70773.06,70780.0,70760.3,70780.0,22.4096
1774096200000,2026-03-21 20:30:00,CRYPTO_BTC,70779.99,70780.0,70724.28,70724.28,15.64127
1774096500000,2026-03-21 20:35:00,CRYPTO_BTC,70724.29,70776.97,70718.0,70765.01,19.62661
1774096800000,2026-03-21 20:40:00,CRYPTO_BTC,70765.01,70765.01,70753.86,70758.83,5.08858
1774097100000,2026-03-21 20:45:00,CRYPTO_BTC,70758.83,70763.5,70714.54,70731.46,13.08074
1774097400000,2026-03-21 20:50:00,CRYPTO_BTC,70731.47,70736.29,70714.54,70714.55,12.80862
1774097700000,2026-03-21 20:55:00,CRYPTO_BTC,70714.55,70729.23,70714.54,70722.61,7.42578
1774098000000,2026-03-21 21:00:00,CRYPTO_BTC,70722.61,70739.66,70707.12,70707.12,13.26308
1774098300000,2026-03-21 21:05:00,CRYPTO_BTC,70707.12,70749.24,70707.12,70749.24,26.34239
1774098600000,2026-03-21 21:10:00,CRYPTO_BTC,70749.23,70766.62,70749.23,70751.9,5.90816
1774098900000,2026-03-21 21:15:00,CRYPTO_BTC,70751.9,70812.74,70751.89,70812.73,10.63227
1774099200000,2026-03-21 21:20:00,CRYPTO_BTC,70812.74,70812.74,70724.3,70728.04,18.82041
1774099500000,2026-03-21 21:25:00,CRYPTO_BTC,70728.04,70765.15,70728.04,70737.42,9.52234
1774099800000,2026-03-21 21:30:00,CRYPTO_BTC,70737.41,70791.85,70737.41,70774.9,13.85897
1774100100000,2026-03-21 21:35:00,CRYPTO_BTC,70774.89,70774.9,70738.24,70738.52,14.85734
1774100400000,2026-03-21 21:40:00,CRYPTO_BTC,70738.51,70738.52,70723.42,70726.34,13.86164
1774100700000,2026-03-21 21:45:00,CRYPTO_BTC,70726.34,70742.09,70713.36,70735.08,18.73596
1774101000000,2026-03-21 21:50:00,CRYPTO_BTC,70735.07,70766.9,70735.07,70737.18,18.55397
1774101300000,2026-03-21 21:55:00,CRYPTO_BTC,70737.17,70746.42,70717.96,70740.18,7.18717
1774101600000,2026-03-21 22:00:00,CRYPTO_BTC,70740.18,70799.99,70740.18,70770.23,15.86158
1774101900000,2026-03-21 22:05:00,CRYPTO_BTC,70770.23,70820.0,70764.29,70815.03,24.85275
1774102200000,2026-03-21 22:10:00,CRYPTO_BTC,70815.03,71100.94,70812.49,71020.08,227.5116
1774102500000,2026-03-21 22:15:00,CRYPTO_BTC,71020.08,71066.11,70931.19,71015.21,183.755
1774102800000,2026-03-21 22:20:00,CRYPTO_BTC,71015.21,71015.21,70946.45,70955.29,39.96451
1774103100000,2026-03-21 22:25:00,CRYPTO_BTC,70955.29,70958.7,70923.5,70933.48,42.22255
1774103400000,2026-03-21 22:30:00,CRYPTO_BTC,70933.48,70992.04,70933.48,70992.03,23.34453
1774103700000,2026-03-21 22:35:00,CRYPTO_BTC,70992.04,71018.67,70943.49,70943.5,25.1603
1774104000000,2026-03-21 22:40:00,CRYPTO_BTC,70943.49,70964.08,70934.4,70940.86,19.34578
1774104300000,2026-03-21 22:45:00,CRYPTO_BTC,70940.86,70940.86,70766.37,70797.12,40.58749
1774104600000,2026-03-21 22:50:00,CRYPTO_BTC,70797.12,70800.46,70634.59,70693.49,173.45134
1774104900000,2026-03-21 22:55:00,CRYPTO_BTC,70693.5,70693.5,70592.53,70629.1,57.66974
1774105200000,2026-03-21 23:00:00,CRYPTO_BTC,70629.09,70656.83,70575.27,70640.7,33.89874
1774105500000,2026-03-21 23:05:00,CRYPTO_BTC,70640.71,70642.63,70573.77,70610.4,14.58208
1774105800000,2026-03-21 23:10:00,CRYPTO_BTC,70610.4,70639.38,70605.27,70639.37,11.5846
1774106100000,2026-03-21 23:15:00,CRYPTO_BTC,70639.38,70671.19,70453.09,70511.37,79.8011
1774106400000,2026-03-21 23:20:00,CRYPTO_BTC,70511.37,70634.93,70511.37,70634.93,18.5867
1774106700000,2026-03-21 23:25:00,CRYPTO_BTC,70634.93,70670.47,70607.66,70670.46,6.63915
1774107000000,2026-03-21 23:30:00,CRYPTO_BTC,70670.47,70760.0,70654.63,70760.0,20.90292
1774107300000,2026-03-21 23:35:00,CRYPTO_BTC,70760.0,70760.0,70629.09,70629.11,21.31076
1774107600000,2026-03-21 23:40:00,CRYPTO_BTC,70629.1,70681.33,70606.06,70616.2,113.19683
1774107900000,2026-03-21 23:45:00,CRYPTO_BTC,70616.2,70677.17,70616.2,70660.68,11.12141
1774108200000,2026-03-21 23:50:00,CRYPTO_BTC,70660.69,70680.0,70633.95,70642.05,59.05653
1774108500000,2026-03-21 23:55:00,CRYPTO_BTC,70642.05,70668.33,70630.01,70630.02,8.7698
1774108800000,2026-03-22 00:00:00,CRYPTO_BTC,70630.02,70652.64,70600.01,70629.09,13.913
1774109100000,2026-03-22 00:05:00,CRYPTO_BTC,70629.1,70651.16,70612.92,70612.93,9.2959
1774109400000,2026-03-22 00:10:00,CRYPTO_BTC,70612.93,70618.29,70562.24,70566.84,45.23914
1774109700000,2026-03-22 00:15:00,CRYPTO_BTC,70566.85,70627.41,70478.84,70507.56,79.15042
1774110000000,2026-03-22 00:20:00,CRYPTO_BTC,70507.56,70545.15,70498.08,70520.28,10.84116
1774110300000,2026-03-22 00:25:00,CRYPTO_BTC,70520.28,70531.49,70325.0,70414.32,111.14489
1774110600000,2026-03-22 00:30:00,CRYPTO_BTC,70414.32,70466.85,70403.53,70466.84,18.51243
1774110900000,2026-03-22 00:35:00,CRYPTO_BTC,70466.84,70474.43,70426.4,70426.45,26.48363
1774111200000,2026-03-22 00:40:00,CRYPTO_BTC,70426.44,70426.45,70335.58,70371.22,60.46828
1774111500000,2026-03-22 00:45:00,CRYPTO_BTC,70371.21,70431.43,70362.88,70414.78,16.82092
1774111800000,2026-03-22 00:50:00,CRYPTO_BTC,70414.79,70414.79,70370.42,70370.43,9.68169
1774112100000,2026-03-22 00:55:00,CRYPTO_BTC,70370.42,70370.42,70251.0,70301.66,34.15279
1774112400000,2026-03-22 01:00:00,CRYPTO_BTC,70301.66,70360.87,70301.66,70360.87,11.32404
1774112700000,2026-03-22 01:05:00,CRYPTO_BTC,70360.87,70370.31,70210.0,70253.38,28.04459
1774113000000,2026-03-22 01:10:00,CRYPTO_BTC,70253.38,70279.1,70214.02,70279.1,23.34236
1774113300000,2026-03-22 01:15:00,CRYPTO_BTC,70279.1,70322.47,70252.15,70292.33,12.24636
1774113600000,2026-03-22 01:20:00,CRYPTO_BTC,70292.32,70398.5,70288.29,70374.78,26.92414
1774113900000,2026-03-22 01:25:00,CRYPTO_BTC,70374.79,70404.92,70361.26,70368.48,37.51311
1774114200000,2026-03-22 01:30:00,CRYPTO_BTC,70368.49,70426.18,70362.13,70399.23,15.70633
1774114500000,2026-03-22 01:35:00,CRYPTO_BTC,70399.23,70416.11,70361.13,70415.96,149.74785
1774114800000,2026-03-22 01:40:00,CRYPTO_BTC,70415.97,70415.97,70378.38,70388.23,71.44365
1774115100000,2026-03-22 01:45:00,CRYPTO_BTC,70388.23,70420.47,70373.22,70373.39,11.3094
1774115400000,2026-03-22 01:50:00,CRYPTO_BTC,70373.38,70373.39,70280.76,70319.03,13.38567
1774115700000,2026-03-22 01:55:00,CRYPTO_BTC,70319.04,70343.03,70303.42,70304.08,43.6605
1774116000000,2026-03-22 02:00:00,CRYPTO_BTC,70303.45,70341.84,70303.44,70308.58,13.16619
1774116300000,2026-03-22 02:05:00,CRYPTO_BTC,70308.57,70368.01,70290.48,70368.01,10.18163
1774116600000,2026-03-22 02:10:00,CRYPTO_BTC,70368.01,70381.85,70342.94,70381.64,25.81087
1774116900000,2026-03-22 02:15:00,CRYPTO_BTC,70381.65,70396.17,70355.16,70396.16,10.42649
1774117200000,2026-03-22 02:20:00,CRYPTO_BTC,70396.16,70439.58,70396.16,70401.42,9.85593
1774117500000,2026-03-22 02:25:00,CRYPTO_BTC,70401.42,70445.28,70370.38,70412.67,14.53709
1774117800000,2026-03-22 02:30:00,CRYPTO_BTC,70412.66,70474.95,70406.38,70449.23,9.13599
1774118100000,2026-03-22 02:35:00,CRYPTO_BTC,70449.23,70516.22,70442.18,70495.36,17.81741
1774118400000,2026-03-22 02:40:00,CRYPTO_BTC,70495.36,70534.38,70474.13,70479.49,28.87296
1774118700000,2026-03-22 02:45:00,CRYPTO_BTC,70479.48,70479.49,70444.0,70453.24,10.05409
1774119000000,2026-03-22 02:50:00,CRYPTO_BTC,70453.25,70453.25,70383.17,70403.79,10.21735
1774119300000,2026-03-22 02:55:00,CRYPTO_BTC,70403.79,70421.6,70389.18,70389.19,40.5098
1774119600000,2026-03-22 03:00:00,CRYPTO_BTC,70389.18,70440.18,70389.18,70440.17,22.91063
1774119900000,2026-03-22 03:05:00,CRYPTO_BTC,70440.18,70446.05,70417.6,70417.6,16.33807
1774120200000,2026-03-22 03:10:00,CRYPTO_BTC,70417.61,70431.69,70404.16,70431.69,4.07086
1774120500000,2026-03-22 03:15:00,CRYPTO_BTC,70431.69,70431.69,70401.56,70430.42,4.41997
1774120800000,2026-03-22 03:20:00,CRYPTO_BTC,70430.42,70440.31,70421.0,70421.0,15.04172
