timestamp,date,symbol,open,high,low,close,volume
1629936000000,2021-08-26 08:00:00,CRYPTO_ETH,3226.88,3250.0,3053.3,3093.2,442298.47372
1630022400000,2021-08-27 08:00:00,CRYPTO_ETH,3093.06,3280.0,3060.18,3273.45,451027.80711
1630108800000,2021-08-28 08:00:00,CRYPTO_ETH,3273.89,3287.0,3210.31,3244.48,262360.34921
1630195200000,2021-08-29 08:00:00,CRYPTO_ETH,3244.75,3285.0,3152.34,3223.47,335806.7827
1630281600000,2021-08-30 08:00:00,CRYPTO_ETH,3223.47,3347.95,3143.0,3229.64,625347.27541
1630368000000,2021-08-31 08:00:00,CRYPTO_ETH,3229.14,3476.0,3188.77,3429.2,863071.13092
1630454400000,2021-09-01 08:00:00,CRYPTO_ETH,3429.19,3842.0,3382.22,3826.82,845759.95868
1630540800000,2021-09-02 08:00:00,CRYPTO_ETH,3826.82,3836.8,3717.04,3785.82,525165.7996
1630627200000,2021-09-03 08:00:00,CRYPTO_ETH,3785.82,4027.88,3705.05,3938.11,655903.75739
1630713600000,2021-09-04 08:00:00,CRYPTO_ETH,3938.11,3970.0,3832.5,3885.52,364478.1193
1630800000000,2021-09-05 08:00:00,CRYPTO_ETH,3885.61,3980.0,3830.0,3950.29,365759.8597
1630886400000,2021-09-06 08:00:00,CRYPTO_ETH,3950.28,3970.0,3864.3,3926.77,397768.5783
1630972800000,2021-09-07 08:00:00,CRYPTO_ETH,3926.67,3947.15,3005.0,3434.57,1203536.00209
1631059200000,2021-09-08 08:00:00,CRYPTO_ETH,3434.84,3560.0,3215.16,3499.0,780611.7657
1631145600000,2021-09-09 08:00:00,CRYPTO_ETH,3499.01,3567.06,3390.4,3424.93,628553.8831
1631232000000,2021-09-10 08:00:00,CRYPTO_ETH,3424.94,3514.11,3150.0,3208.86,633026.2659
1631318400000,2021-09-11 08:00:00,CRYPTO_ETH,3208.85,3348.37,3200.0,3267.21,413524.1761
1631404800000,2021-09-12 08:00:00,CRYPTO_ETH,3267.1,3474.16,3231.1,3404.21,408858.9595
1631491200000,2021-09-13 08:00:00,CRYPTO_ETH,3404.3,3430.3,3108.49,3285.35,647855.7199
1631577600000,2021-09-14 08:00:00,CRYPTO_ETH,3285.09,3437.05,3269.95,3434.37,373634.9026
1631664000000,2021-09-15 08:00:00,CRYPTO_ETH,3434.37,3616.16,3357.78,3613.55,428507.5278
1631750400000,2021-09-16 08:00:00,CRYPTO_ETH,3613.55,3676.28,3481.14,3567.98,467985.4919
1631836800000,2021-09-17 08:00:00,CRYPTO_ETH,3567.97,3594.17,3350.07,3399.81,398888.3705
1631923200000,2021-09-18 08:00:00,CRYPTO_ETH,3399.89,3541.96,3368.88,3435.64,315162.7627
1632009600000,2021-09-19 08:00:00,CRYPTO_ETH,3435.64,3456.53,3277.74,3328.62,312948.0013
1632096000000,2021-09-20 08:00:00,CRYPTO_ETH,3328.57,3347.82,2913.39,2977.28,917939.57849
1632182400000,2021-09-21 08:00:00,CRYPTO_ETH,2977.32,3105.83,2652.0,2765.9,971519.88941
1632268800000,2021-09-22 08:00:00,CRYPTO_ETH,2766.72,3088.88,2737.54,3076.92,677457.64825
1632355200000,2021-09-23 08:00:00,CRYPTO_ETH,3076.92,3174.5,3033.85,3152.5,459293.8858
1632441600000,2021-09-24 08:00:00,CRYPTO_ETH,3152.41,3158.52,2733.0,2928.53,932090.8856
1632528000000,2021-09-25 08:00:00,CRYPTO_ETH,2928.22,2967.52,2801.57,2921.73,491974.0226
1632614400000,2021-09-26 08:00:00,CRYPTO_ETH,2921.84,3115.51,2738.17,3059.37,703594.478
1632700800000,2021-09-27 08:00:00,CRYPTO_ETH,3059.36,3164.94,2922.71,2925.59,510130.7319
1632787200000,2021-09-28 08:00:00,CRYPTO_ETH,2924.76,2970.82,2789.0,2804.91,511325.4643
1632873600000,2021-09-29 08:00:00,CRYPTO_ETH,2805.15,2950.0,2782.0,2850.45,411305.0893
1632960000000,2021-09-30 08:00:00,CRYPTO_ETH,2850.45,3048.42,2837.19,3000.61,506896.7612
1633046400000,2021-10-01 08:00:00,CRYPTO_ETH,3000.62,3330.0,2969.07,3309.91,648714.6151
1633132800000,2021-10-02 08:00:00,CRYPTO_ETH,3309.91,3469.0,3257.0,3387.76,422551.1811
1633219200000,2021-10-03 08:00:00,CRYPTO_ETH,3387.77,3488.0,3342.51,3417.73,360586.8905
1633305600000,2021-10-04 08:00:00,CRYPTO_ETH,3417.73,3437.19,3270.0,3386.31,485204.642
1633392000000,2021-10-05 08:00:00,CRYPTO_ETH,3386.31,3545.0,3363.78,3515.27,393900.8818
1633478400000,2021-10-06 08:00:00,CRYPTO_ETH,3515.48,3632.11,3342.0,3574.89,618265.5402
1633564800000,2021-10-07 08:00:00,CRYPTO_ETH,3574.88,3653.98,3470.8,3587.47,486102.3591
1633651200000,2021-10-08 08:00:00,CRYPTO_ETH,3587.47,3695.0,3532.0,3563.13,403597.1437
1633737600000,2021-10-09 08:00:00,CRYPTO_ETH,3563.13,3635.0,3538.07,3574.82,361906.7514
1633824000000,2021-10-10 08:00:00,CRYPTO_ETH,3574.83,3604.0,3405.0,3414.22,580223.6302
1633910400000,2021-10-11 08:00:00,CRYPTO_ETH,3414.22,3623.8,3371.0,3542.12,493521.882
1633996800000,2021-10-12 08:00:00,CRYPTO_ETH,3542.12,3547.11,3403.21,3491.46,409377.1918
1634083200000,2021-10-13 08:00:00,CRYPTO_ETH,3491.43,3613.0,3412.7,3607.42,393463.1222
1634169600000,2021-10-14 08:00:00,CRYPTO_ETH,3607.41,3824.0,3586.04,3790.82,481894.1473
1634256000000,2021-10-15 08:00:00,CRYPTO_ETH,3790.82,3907.77,3734.1,3868.99,504321.732
1634342400000,2021-10-16 08:00:00,CRYPTO_ETH,3868.38,3971.0,3803.56,3829.96,373727.8549
1634428800000,2021-10-17 08:00:00,CRYPTO_ETH,3829.96,3919.19,3640.0,3846.85,368898.9831
1634515200000,2021-10-18 08:00:00,CRYPTO_ETH,3847.0,3893.14,3676.0,3744.96,401819.9734
1634601600000,2021-10-19 08:00:00,CRYPTO_ETH,3744.96,3886.89,3732.0,3877.03,341268.3723
1634688000000,2021-10-20 08:00:00,CRYPTO_ETH,3876.98,4169.0,3828.05,4161.15,537383.09732
1634774400000,2021-10-21 08:00:00,CRYPTO_ETH,4161.37,4375.0,4013.13,4052.99,798566.55805
1634860800000,2021-10-22 08:00:00,CRYPTO_ETH,4053.0,4167.41,3888.0,3972.2,463222.5428
1634947200000,2021-10-23 08:00:00,CRYPTO_ETH,3972.19,4172.0,3937.51,4167.12,326576.9601
1635033600000,2021-10-24 08:00:00,CRYPTO_ETH,4167.13,4186.57,3961.5,4082.33,350115.8386
1635120000000,2021-10-25 08:00:00,CRYPTO_ETH,4082.33,4236.0,4067.71,4220.37,347438.6534
1635206400000,2021-10-26 08:00:00,CRYPTO_ETH,4220.36,4297.0,4090.21,4131.52,414498.1599
1635292800000,2021-10-27 08:00:00,CRYPTO_ETH,4131.52,4307.0,3909.0,3922.0,704604.25
1635379200000,2021-10-28 08:00:00,CRYPTO_ETH,3921.99,4295.0,3890.17,4286.02,626378.5055
1635465600000,2021-10-29 08:00:00,CRYPTO_ETH,4286.01,4460.47,4265.97,4418.89,559231.07691
1635552000000,2021-10-30 08:00:00,CRYPTO_ETH,4418.89,4434.06,4232.2,4322.68,340223.069
1635638400000,2021-10-31 08:00:00,CRYPTO_ETH,4322.68,4399.14,4164.35,4287.21,412856.2893
1635724800000,2021-11-01 08:00:00,CRYPTO_ETH,4287.48,4386.58,4146.3,4319.43,417620.7073
1635811200000,2021-11-02 08:00:00,CRYPTO_ETH,4319.43,4599.6,4284.43,4589.89,468184.79301
1635897600000,2021-11-03 08:00:00,CRYPTO_ETH,4589.68,4665.87,4455.0,4603.35,448658.35125
1635984000000,2021-11-04 08:00:00,CRYPTO_ETH,4603.35,4606.65,4420.08,4532.32,368218.25695
1636070400000,2021-11-05 08:00:00,CRYPTO_ETH,4532.31,4570.05,4438.8,4474.24,305651.7244
1636156800000,2021-11-06 08:00:00,CRYPTO_ETH,4474.24,4530.0,4326.17,4518.0,322154.0973
1636243200000,2021-11-07 08:00:00,CRYPTO_ETH,4518.0,4637.98,4502.37,4612.59,243596.5952
1636329600000,2021-11-08 08:00:00,CRYPTO_ETH,4612.59,4822.97,4612.0,4807.98,391102.31806
1636416000000,2021-11-09 08:00:00,CRYPTO_ETH,4807.98,4838.28,4713.89,4732.33,311267.57998
1636502400000,2021-11-10 08:00:00,CRYPTO_ETH,4732.33,4868.0,4461.93,4628.78,553596.99163
1636588800000,2021-11-11 08:00:00,CRYPTO_ETH,4628.68,4779.0,4576.47,4719.0,303688.9765
1636675200000,2021-11-12 08:00:00,CRYPTO_ETH,4719.0,4809.71,4507.85,4665.46,461580.0415
1636761600000,2021-11-13 08:00:00,CRYPTO_ETH,4665.47,4707.6,4584.08,4644.28,220720.6611
1636848000000,2021-11-14 08:00:00,CRYPTO_ETH,4644.27,4696.05,4514.12,4626.5,245309.0674
1636934400000,2021-11-15 08:00:00,CRYPTO_ETH,4626.5,4772.01,4540.0,4563.78,375421.6601
1637020800000,2021-11-16 08:00:00,CRYPTO_ETH,4563.77,4563.77,4103.0,4209.76,735857.063
1637107200000,2021-11-17 08:00:00,CRYPTO_ETH,4209.59,4299.91,4063.48,4287.8,472852.1842
1637193600000,2021-11-18 08:00:00,CRYPTO_ETH,4288.07,4344.81,3956.44,3996.9,576945.1837
1637280000000,2021-11-19 08:00:00,CRYPTO_ETH,3996.9,4308.97,3973.01,4294.76,420045.0897
1637366400000,2021-11-20 08:00:00,CRYPTO_ETH,4294.75,4435.88,4199.86,4412.17,365584.578
1637452800000,2021-11-21 08:00:00,CRYPTO_ETH,4412.17,4451.0,4242.41,4258.31,340206.3203
1637539200000,2021-11-22 08:00:00,CRYPTO_ETH,4259.7,4320.0,4022.74,4085.97,518501.3338
1637625600000,2021-11-23 08:00:00,CRYPTO_ETH,4086.28,4385.59,4059.62,4339.44,502811.7902
1637712000000,2021-11-24 08:00:00,CRYPTO_ETH,4339.45,4373.94,4167.65,4269.36,448727.0306
1637798400000,2021-11-25 08:00:00,CRYPTO_ETH,4270.1,4550.0,4248.27,4524.85,445868.2434
1637884800000,2021-11-26 08:00:00,CRYPTO_ETH,4524.48,4551.0,3913.0,4041.2,720245.1612
1637971200000,2021-11-27 08:00:00,CRYPTO_ETH,4041.2,4183.66,4028.34,4095.29,275326.5202
1638057600000,2021-11-28 08:00:00,CRYPTO_ETH,4095.29,4298.51,3964.0,4294.78,346471.3551
1638144000000,2021-11-29 08:00:00,CRYPTO_ETH,4294.77,4458.92,4276.89,4444.53,406881.2284
1638230400000,2021-11-30 08:00:00,CRYPTO_ETH,4444.54,4753.0,4346.36,4630.26,743024.4662
1638316800000,2021-12-01 08:00:00,CRYPTO_ETH,4630.25,4778.75,4523.99,4582.95,508198.3105
1638403200000,2021-12-02 08:00:00,CRYPTO_ETH,4582.95,4634.83,4433.0,4511.21,451861.9545
1638489600000,2021-12-03 08:00:00,CRYPTO_ETH,4511.35,4654.88,4032.5,4215.73,677974.8659
1638576000000,2021-12-04 08:00:00,CRYPTO_ETH,4215.01,4238.59,3503.68,4117.25,1111773.1451
1638662400000,2021-12-05 08:00:00,CRYPTO_ETH,4117.25,4248.19,4031.39,4196.44,536325.4413
1638748800000,2021-12-06 08:00:00,CRYPTO_ETH,4196.44,4376.15,3921.0,4347.59,726742.9638
1638835200000,2021-12-07 08:00:00,CRYPTO_ETH,4347.57,4425.0,4255.92,4306.4,420749.751
1638921600000,2021-12-08 08:00:00,CRYPTO_ETH,4306.4,4450.49,4222.95,4436.91,429403.9351
1639008000000,2021-12-09 08:00:00,CRYPTO_ETH,4436.91,4488.0,4076.16,4105.64,462173.711
1639094400000,2021-12-10 08:00:00,CRYPTO_ETH,4105.64,4231.08,3887.37,3897.94,563236.5671
1639180800000,2021-12-11 08:00:00,CRYPTO_ETH,3898.31,4097.08,3828.22,4089.37,427853.4343
1639267200000,2021-12-12 08:00:00,CRYPTO_ETH,4089.68,4173.63,3986.25,4130.0,260535.5157
1639353600000,2021-12-13 08:00:00,CRYPTO_ETH,4130.0,4142.75,3671.45,3781.93,533467.2307
1639440000000,2021-12-14 08:00:00,CRYPTO_ETH,3781.92,3882.74,3685.0,3858.99,395145.7462
1639526400000,2021-12-15 08:00:00,CRYPTO_ETH,3858.99,4092.22,3643.73,4019.08,542068.0573
1639612800000,2021-12-16 08:00:00,CRYPTO_ETH,4019.54,4113.43,3942.11,3958.11,368780.031
1639699200000,2021-12-17 08:00:00,CRYPTO_ETH,3959.11,3994.1,3700.0,3875.42,463370.9225
1639785600000,2021-12-18 08:00:00,CRYPTO_ETH,3875.43,3996.93,3767.01,3959.93,339593.2543
1639872000000,2021-12-19 08:00:00,CRYPTO_ETH,3959.93,4032.43,3884.0,3924.14,306006.323
1639958400000,2021-12-20 08:00:00,CRYPTO_ETH,3924.14,3983.37,3753.0,3944.73,366916.4771
1640044800000,2021-12-21 08:00:00,CRYPTO_ETH,3944.72,4063.0,3913.21,4014.15,340826.3553
1640131200000,2021-12-22 08:00:00,CRYPTO_ETH,4014.41,4074.87,3933.4,3979.51,303191.8076
1640217600000,2021-12-23 08:00:00,CRYPTO_ETH,3979.51,4150.0,3893.23,4111.41,380207.8166
1640304000000,2021-12-24 08:00:00,CRYPTO_ETH,4111.41,4134.84,4017.17,4046.36,230833.1661
1640390400000,2021-12-25 08:00:00,CRYPTO_ETH,4046.35,4137.91,4018.62,4094.83,208126.8805
1640476800000,2021-12-26 08:00:00,CRYPTO_ETH,4094.36,4105.0,4000.0,4063.56,189309.255
1640563200000,2021-12-27 08:00:00,CRYPTO_ETH,4063.57,4127.46,4031.0,4037.23,222225.3761
1640649600000,2021-12-28 08:00:00,CRYPTO_ETH,4037.22,4037.23,3759.36,3792.75,358064.7163
1640736000000,2021-12-29 08:00:00,CRYPTO_ETH,3792.75,3827.78,3604.2,3630.19,302753.6375
1640822400000,2021-12-30 08:00:00,CRYPTO_ETH,3630.18,3769.1,3585.0,3709.27,249263.7305
1640908800000,2021-12-31 08:00:00,CRYPTO_ETH,3709.27,3815.0,3622.29,3676.23,268014.2942
1640995200000,2022-01-01 08:00:00,CRYPTO_ETH,3676.22,3776.45,3673.46,3765.54,154143.8968
1641081600000,2022-01-02 08:00:00,CRYPTO_ETH,3765.54,3857.44,3717.3,3828.27,154791.4263
1641168000000,2022-01-03 08:00:00,CRYPTO_ETH,3828.11,3853.09,3680.0,3765.89,236245.8586
1641254400000,2022-01-04 08:00:00,CRYPTO_ETH,3765.89,3900.73,3713.11,3785.11,288258.5549
1641340800000,2022-01-05 08:00:00,CRYPTO_ETH,3785.1,3848.0,3415.0,3540.63,397942.0363
1641427200000,2022-01-06 08:00:00,CRYPTO_ETH,3539.82,3550.43,3300.0,3406.81,496745.7413
1641513600000,2022-01-07 08:00:00,CRYPTO_ETH,3406.81,3416.76,3064.42,3199.24,669631.7262
1641600000000,2022-01-08 08:00:00,CRYPTO_ETH,3198.68,3250.0,3000.0,3080.95,400692.1061
1641686400000,2022-01-09 08:00:00,CRYPTO_ETH,3080.98,3211.72,3057.35,3151.97,275874.1643
1641772800000,2022-01-10 08:00:00,CRYPTO_ETH,3151.97,3185.0,2928.83,3082.68,529818.3866
1641859200000,2022-01-11 08:00:00,CRYPTO_ETH,3082.87,3263.54,3051.8,3239.72,362446.7087
1641945600000,2022-01-12 08:00:00,CRYPTO_ETH,3239.73,3411.43,3206.2,3371.26,370465.8015
1642032000000,2022-01-13 08:00:00,CRYPTO_ETH,3371.6,3410.0,3233.43,3240.61,336234.8799
1642118400000,2022-01-14 08:00:00,CRYPTO_ETH,3240.61,3342.79,3188.0,3307.42,285326.3505
1642204800000,2022-01-15 08:00:00,CRYPTO_ETH,3307.42,3371.64,3261.0,3326.04,203100.3778
1642291200000,2022-01-16 08:00:00,CRYPTO_ETH,3326.51,3393.6,3269.62,3346.88,210782.2277
1642377600000,2022-01-17 08:00:00,CRYPTO_ETH,3346.89,3357.57,3141.1,3209.67,284063.6548
1642464000000,2022-01-18 08:00:00,CRYPTO_ETH,3209.68,3243.87,3082.0,3159.85,299134.2728
1642550400000,2022-01-19 08:00:00,CRYPTO_ETH,3159.85,3174.87,3000.0,3084.02,332996.5703
1642636800000,2022-01-20 08:00:00,CRYPTO_ETH,3084.02,3273.37,2987.15,3001.48,357596.7062
1642723200000,2022-01-21 08:00:00,CRYPTO_ETH,3001.48,3034.12,2403.0,2568.15,1022021.70024
1642809600000,2022-01-22 08:00:00,CRYPTO_ETH,2567.47,2626.0,2300.0,2412.18,1081357.54893
1642896000000,2022-01-23 08:00:00,CRYPTO_ETH,2412.18,2556.78,2370.8,2539.01,580497.7613
1642982400000,2022-01-24 08:00:00,CRYPTO_ETH,2539.0,2539.75,2159.0,2439.29,1123134.70389
1643068800000,2022-01-25 08:00:00,CRYPTO_ETH,2439.56,2506.55,2348.96,2458.83,510152.954
1643155200000,2022-01-26 08:00:00,CRYPTO_ETH,2459.04,2722.0,2402.03,2462.99,806441.62289
1643241600000,2022-01-27 08:00:00,CRYPTO_ETH,2463.0,2521.0,2316.43,2424.25,599481.7159
1643328000000,2022-01-28 08:00:00,CRYPTO_ETH,2424.02,2558.98,2357.88,2544.99,485149.8065
1643414400000,2022-01-29 08:00:00,CRYPTO_ETH,2544.99,2636.66,2520.01,2601.43,376666.8246
1643500800000,2022-01-30 08:00:00,CRYPTO_ETH,2601.43,2640.0,2542.5,2601.68,290770.0859
1643587200000,2022-01-31 08:00:00,CRYPTO_ETH,2601.67,2706.77,2476.07,2686.94,444584.851
1643673600000,2022-02-01 08:00:00,CRYPTO_ETH,2686.94,2813.0,2673.52,2787.23,390034.27362
1643760000000,2022-02-02 08:00:00,CRYPTO_ETH,2787.48,2810.88,2612.72,2680.67,447852.1228
1643846400000,2022-02-03 08:00:00,CRYPTO_ETH,2680.25,2726.64,2576.05,2695.46,405043.3931
1643932800000,2022-02-04 08:00:00,CRYPTO_ETH,2695.21,2995.0,2671.4,2994.99,664002.9328
1644019200000,2022-02-05 08:00:00,CRYPTO_ETH,2994.99,3060.47,2958.01,3012.65,356803.3071
1644105600000,2022-02-06 08:00:00,CRYPTO_ETH,3012.64,3074.56,2950.21,3054.99,249394.5966
1644192000000,2022-02-07 08:00:00,CRYPTO_ETH,3055.0,3186.0,2991.8,3139.77,455070.2529
1644278400000,2022-02-08 08:00:00,CRYPTO_ETH,3139.77,3232.87,3025.21,3116.69,514773.5837
1644364800000,2022-02-09 08:00:00,CRYPTO_ETH,3116.69,3269.7,3055.0,3243.94,370267.8913
1644451200000,2022-02-10 08:00:00,CRYPTO_ETH,3243.6,3283.66,3056.74,3072.49,578212.8383
1644537600000,2022-02-11 08:00:00,CRYPTO_ETH,3072.36,3138.62,2879.0,2927.54,462025.8751
1644624000000,2022-02-12 08:00:00,CRYPTO_ETH,2927.54,2985.98,2858.3,2918.88,336250.3131
1644710400000,2022-02-13 08:00:00,CRYPTO_ETH,2918.58,2954.4,2836.7,2871.13,242751.3547
1644796800000,2022-02-14 08:00:00,CRYPTO_ETH,2871.14,2964.97,2829.01,2929.75,381778.238
1644883200000,2022-02-15 08:00:00,CRYPTO_ETH,2929.75,3196.19,2912.06,3183.52,448971.754
1644969600000,2022-02-16 08:00:00,CRYPTO_ETH,3183.53,3186.77,3044.03,3122.3,319997.6244
1645056000000,2022-02-17 08:00:00,CRYPTO_ETH,3122.31,3160.0,2851.55,2891.87,488693.2624
1645142400000,2022-02-18 08:00:00,CRYPTO_ETH,2891.88,2943.97,2750.0,2779.48,502977.4069
1645228800000,2022-02-19 08:00:00,CRYPTO_ETH,2779.3,2830.96,2694.45,2763.63,293838.0025
1645315200000,2022-02-20 08:00:00,CRYPTO_ETH,2763.63,2764.64,2576.0,2621.99,386384.904
1645401600000,2022-02-21 08:00:00,CRYPTO_ETH,2621.99,2759.51,2558.0,2568.02,761838.9858
1645488000000,2022-02-22 08:00:00,CRYPTO_ETH,2568.03,2665.74,2500.0,2636.29,692639.4942
1645574400000,2022-02-23 08:00:00,CRYPTO_ETH,2636.28,2753.55,2575.83,2579.71,504470.1412
1645660800000,2022-02-24 08:00:00,CRYPTO_ETH,2579.7,2740.0,2300.0,2596.2,1395732.7753
1645747200000,2022-02-25 08:00:00,CRYPTO_ETH,2596.26,2834.97,2571.72,2768.49,679394.1762
1645833600000,2022-02-26 08:00:00,CRYPTO_ETH,2768.05,2878.0,2727.5,2779.47,418485.2529
1645920000000,2022-02-27 08:00:00,CRYPTO_ETH,2779.47,2836.33,2557.98,2616.79,650198.7785
1646006400000,2022-02-28 08:00:00,CRYPTO_ETH,2616.79,2951.6,2568.62,2920.95,733794.4488
1646092800000,2022-03-01 08:00:00,CRYPTO_ETH,2920.83,3037.94,2854.09,2976.33,673901.6976
1646179200000,2022-03-02 08:00:00,CRYPTO_ETH,2976.33,3043.91,2914.21,2947.3,614623.7461
1646265600000,2022-03-03 08:00:00,CRYPTO_ETH,2947.31,2970.97,2785.0,2833.99,446192.2353
1646352000000,2022-03-04 08:00:00,CRYPTO_ETH,2834.0,2836.17,2573.0,2622.1,556178.7588
1646438400000,2022-03-05 08:00:00,CRYPTO_ETH,2622.11,2685.12,2589.38,2665.15,268730.3036
1646524800000,2022-03-06 08:00:00,CRYPTO_ETH,2665.16,2676.29,2535.0,2551.29,336487.9099
1646611200000,2022-03-07 08:00:00,CRYPTO_ETH,2551.3,2649.0,2445.0,2491.12,620171.6787
1646697600000,2022-03-08 08:00:00,CRYPTO_ETH,2491.12,2624.0,2480.15,2575.97,561659.7421
1646784000000,2022-03-09 08:00:00,CRYPTO_ETH,2575.98,2775.85,2567.7,2726.98,562771.7403
1646870400000,2022-03-10 08:00:00,CRYPTO_ETH,2726.98,2733.25,2550.27,2606.7,559029.9377
1646956800000,2022-03-11 08:00:00,CRYPTO_ETH,2606.69,2676.78,2522.57,2556.86,494583.6568
1647043200000,2022-03-12 08:00:00,CRYPTO_ETH,2556.86,2616.79,2553.39,2568.8,219236.5711
1647129600000,2022-03-13 08:00:00,CRYPTO_ETH,2568.8,2603.32,2493.0,2515.65,316942.1601
1647216000000,2022-03-14 08:00:00,CRYPTO_ETH,2515.66,2609.6,2498.67,2589.41,386630.1912
1647302400000,2022-03-15 08:00:00,CRYPTO_ETH,2589.42,2669.0,2507.0,2617.73,461202.3014
1647388800000,2022-03-16 08:00:00,CRYPTO_ETH,2617.74,2788.0,2603.38,2773.81,666224.7217
1647475200000,2022-03-17 08:00:00,CRYPTO_ETH,2773.8,2836.0,2746.42,2811.92,379312.541
1647561600000,2022-03-18 08:00:00,CRYPTO_ETH,2811.91,2984.0,2765.59,2938.92,556535.7966
1647648000000,2022-03-19 08:00:00,CRYPTO_ETH,2938.84,2987.7,2890.86,2950.84,325971.5398
1647734400000,2022-03-20 08:00:00,CRYPTO_ETH,2950.85,2964.17,2817.21,2861.38,377608.8214
1647820800000,2022-03-21 08:00:00,CRYPTO_ETH,2861.39,2960.57,2829.81,2890.03,450223.9073
1647907200000,2022-03-22 08:00:00,CRYPTO_ETH,2890.03,3052.85,2886.43,2969.64,564868.9839
1647993600000,2022-03-23 08:00:00,CRYPTO_ETH,2969.64,3045.2,2920.65,3036.0,453962.7298
1648080000000,2022-03-24 08:00:00,CRYPTO_ETH,3035.99,3129.11,2999.11,3110.76,577171.5239
1648166400000,2022-03-25 08:00:00,CRYPTO_ETH,3110.75,3193.28,3076.0,3102.14,489099.5572
1648252800000,2022-03-26 08:00:00,CRYPTO_ETH,3102.13,3153.2,3084.9,3145.0,207134.847
1648339200000,2022-03-27 08:00:00,CRYPTO_ETH,3145.01,3299.37,3126.02,3295.65,335467.4145
1648425600000,2022-03-28 08:00:00,CRYPTO_ETH,3295.65,3431.15,3275.01,3332.92,527237.1133
1648512000000,2022-03-29 08:00:00,CRYPTO_ETH,3332.91,3481.87,3329.68,3400.51,465899.8226
1648598400000,2022-03-30 08:00:00,CRYPTO_ETH,3400.51,3446.9,3331.84,3385.79,356082.5231
1648684800000,2022-03-31 08:00:00,CRYPTO_ETH,3385.8,3444.83,3261.35,3281.51,455091.2395
1648771200000,2022-04-01 08:00:00,CRYPTO_ETH,3281.51,3481.29,3210.68,3455.21,532169.2392
1648857600000,2022-04-02 08:00:00,CRYPTO_ETH,3455.2,3532.2,3433.14,3443.77,499893.29
1648944000000,2022-04-03 08:00:00,CRYPTO_ETH,3443.77,3580.34,3412.11,3521.91,381581.7683
1649030400000,2022-04-04 08:00:00,CRYPTO_ETH,3521.9,3547.0,3405.97,3519.5,449984.1586
1649116800000,2022-04-05 08:00:00,CRYPTO_ETH,3519.5,3555.0,3400.0,3406.99,397782.7437
1649203200000,2022-04-06 08:00:00,CRYPTO_ETH,3407.0,3407.5,3162.39,3168.51,736273.1047
1649289600000,2022-04-07 08:00:00,CRYPTO_ETH,3168.52,3268.98,3143.15,3227.19,458179.3272
1649376000000,2022-04-08 08:00:00,CRYPTO_ETH,3227.2,3314.02,3173.52,3192.39,502422.5048
1649462400000,2022-04-09 08:00:00,CRYPTO_ETH,3192.39,3268.4,3181.28,3258.57,212444.2566
1649548800000,2022-04-10 08:00:00,CRYPTO_ETH,3258.57,3307.22,3193.0,3203.04,232303.2326
1649635200000,2022-04-11 08:00:00,CRYPTO_ETH,3203.04,3213.63,2950.0,2979.74,693394.2912
1649721600000,2022-04-12 08:00:00,CRYPTO_ETH,2979.75,3085.0,2950.0,3027.66,579522.9505
1649808000000,2022-04-13 08:00:00,CRYPTO_ETH,3027.65,3128.97,2996.86,3118.28,419101.494
1649894400000,2022-04-14 08:00:00,CRYPTO_ETH,3118.28,3145.0,2976.3,3021.98,408382.5572
1649980800000,2022-04-15 08:00:00,CRYPTO_ETH,3021.98,3060.92,2993.13,3040.56,249626.2981
1650067200000,2022-04-16 08:00:00,CRYPTO_ETH,3040.57,3086.1,3010.03,3059.3,176352.4165
1650153600000,2022-04-17 08:00:00,CRYPTO_ETH,3059.3,3083.0,2981.7,2988.06,243772.074
1650240000000,2022-04-18 08:00:00,CRYPTO_ETH,2988.07,3069.6,2883.22,3055.56,510251.6536
1650326400000,2022-04-19 08:00:00,CRYPTO_ETH,3055.56,3131.0,3030.34,3101.77,359375.0038
1650412800000,2022-04-20 08:00:00,CRYPTO_ETH,3101.74,3166.5,3036.45,3076.04,415000.0685
1650499200000,2022-04-21 08:00:00,CRYPTO_ETH,3076.03,3180.0,2942.31,2983.58,562699.697
1650585600000,2022-04-22 08:00:00,CRYPTO_ETH,2983.57,3034.32,2930.35,2962.39,452433.082
1650672000000,2022-04-23 08:00:00,CRYPTO_ETH,2962.39,2978.03,2913.89,2933.03,187576.7324
1650758400000,2022-04-24 08:00:00,CRYPTO_ETH,2933.04,2967.06,2912.09,2921.0,218957.0222
1650844800000,2022-04-25 08:00:00,CRYPTO_ETH,2920.99,3025.65,2797.01,3006.62,619198.3616
1650931200000,2022-04-26 08:00:00,CRYPTO_ETH,3006.63,3039.54,2767.0,2809.67,531184.3504
1651017600000,2022-04-27 08:00:00,CRYPTO_ETH,2809.68,2919.87,2794.46,2888.96,488951.2416
1651104000000,2022-04-28 08:00:00,CRYPTO_ETH,2888.95,2980.0,2853.83,2936.93,537392.9978
1651190400000,2022-04-29 08:00:00,CRYPTO_ETH,2936.92,2946.46,2776.63,2817.13,525978.147
1651276800000,2022-04-30 08:00:00,CRYPTO_ETH,2817.13,2841.63,2709.26,2726.66,367757.2469
1651363200000,2022-05-01 08:00:00,CRYPTO_ETH,2726.67,2849.9,2716.13,2824.81,442544.8792
