date,open,high,low,close,volume
2026-03-07 14:00:00,67931.06,67931.06,67750.95,67849.38,70.94819
2026-03-07 14:05:00,67849.38,67851.69,67701.0,67701.0,62.40168
2026-03-07 14:10:00,67701.0,67757.74,67609.44,67748.01,85.89067
2026-03-07 14:15:00,67748.0,67809.28,67711.79,67782.73,23.90206
2026-03-07 14:20:00,67782.73,67809.27,67745.64,67794.8,12.33245
2026-03-07 14:25:00,67794.81,67829.14,67794.8,67807.42,11.25015
2026-03-07 14:30:00,67807.42,67829.58,67800.03,67818.24,9.9058
2026-03-07 14:35:00,67818.25,68083.79,67818.24,68061.31,64.09104
2026-03-07 14:40:00,68061.32,68083.79,68006.18,68016.77,78.57232
2026-03-07 14:45:00,68016.77,68048.8,67978.12,68042.69,16.78544
2026-03-07 14:50:00,68042.69,68080.11,68017.26,68046.05,18.13611
2026-03-07 14:55:00,68046.05,68046.05,68014.55,68016.7,19.05852
2026-03-07 15:00:00,68016.7,68020.53,67947.89,67994.35,40.23101
2026-03-07 15:05:00,67994.34,68020.33,67952.81,67988.83,124.18785
2026-03-07 15:10:00,67988.83,67989.41,67916.37,67920.17,128.99058
2026-03-07 15:15:00,67920.18,67987.89,67916.74,67916.75,36.63485
2026-03-07 15:20:00,67916.74,67965.07,67856.71,67958.46,26.77962
2026-03-07 15:25:00,67958.45,67962.07,67900.35,67962.07,57.96449
2026-03-07 15:30:00,67962.06,68034.67,67868.05,67994.48,33.07969
2026-03-07 15:35:00,67994.48,68020.01,67782.87,67822.86,46.84138
2026-03-07 15:40:00,67822.86,67862.49,67788.56,67824.68,21.97465
2026-03-07 15:45:00,67824.68,67861.57,67769.89,67826.65,34.32857
2026-03-07 15:50:00,67827.31,67898.0,67827.3,67897.99,7.95477
2026-03-07 15:55:00,67897.99,67914.61,67877.31,67877.45,18.87722
2026-03-07 16:00:00,67877.45,67881.0,67838.29,67841.27,14.59333
2026-03-07 16:05:00,67841.27,67883.18,67800.01,67871.35,28.64577
2026-03-07 16:10:00,67871.35,67889.68,67861.19,67879.57,5.77565
2026-03-07 16:15:00,67879.57,67883.24,67766.8,67779.29,20.93624
2026-03-07 16:20:00,67779.28,67858.5,67754.0,67772.0,63.77644
2026-03-07 16:25:00,67771.99,67818.2,67765.31,67772.22,39.47115
2026-03-07 16:30:00,67772.23,67831.39,67767.53,67785.54,44.10574
2026-03-07 16:35:00,67785.53,67824.64,67778.17,67779.34,29.63457
2026-03-07 16:40:00,67779.35,67788.57,67702.2,67788.22,26.88662
2026-03-07 16:45:00,67788.21,67816.4,67758.03,67791.0,26.63996
2026-03-07 16:50:00,67791.01,67810.0,67761.84,67794.4,11.27824
2026-03-07 16:55:00,67794.4,67832.96,67776.17,67783.63,37.52539
2026-03-07 17:00:00,67783.63,67860.0,67783.62,67845.49,12.11386
2026-03-07 17:05:00,67845.49,67845.49,67802.8,67845.48,15.9699
2026-03-07 17:10:00,67845.48,67845.48,67813.82,67838.59,9.79749
2026-03-07 17:15:00,67838.58,67859.75,67814.35,67825.55,14.50941
2026-03-07 17:20:00,67825.55,67935.01,67825.54,67901.97,20.21068
2026-03-07 17:25:00,67901.97,67904.15,67872.95,67882.83,11.96166
2026-03-07 17:30:00,67882.83,67882.84,67872.0,67872.01,4.44819
2026-03-07 17:35:00,67872.01,67882.83,67861.48,67882.83,41.32044
2026-03-07 17:40:00,67882.82,67882.84,67865.63,67882.83,10.62938
2026-03-07 17:45:00,67882.83,67888.24,67870.03,67888.24,22.32765
2026-03-07 17:50:00,67888.24,67888.25,67862.1,67888.23,35.44798
2026-03-07 17:55:00,67888.23,67888.24,67768.97,67788.41,18.9444
2026-03-07 18:00:00,67788.4,67788.41,67480.0,67606.99,132.21078
2026-03-07 18:05:00,67606.99,67644.26,67582.7,67619.03,31.19822
2026-03-07 18:10:00,67619.03,67644.26,67608.14,67624.7,17.22349
2026-03-07 18:15:00,67624.7,67696.0,67608.34,67608.34,47.57953
2026-03-07 18:20:00,67608.15,67678.0,67584.41,67644.71,140.79062
2026-03-07 18:25:00,67644.7,67662.01,67578.05,67662.0,225.35669
2026-03-07 18:30:00,67662.0,67662.01,67489.97,67521.74,190.95881
2026-03-07 18:35:00,67521.73,67577.76,67492.0,67577.75,137.96239
2026-03-07 18:40:00,67577.75,67666.04,67567.59,67663.0,26.41224
2026-03-07 18:45:00,67663.01,67672.29,67614.22,67671.0,179.99027
2026-03-07 18:50:00,67671.0,67671.01,67557.79,67593.29,37.08781
2026-03-07 18:55:00,67593.29,67598.3,67567.79,67568.13,13.47697
2026-03-07 19:00:00,67568.13,67568.13,67518.4,67523.61,19.66637
2026-03-07 19:05:00,67523.61,67572.35,67506.57,67506.57,73.03574
2026-03-07 19:10:00,67506.19,67561.66,67500.0,67500.01,49.82598
2026-03-07 19:15:00,67500.0,67558.0,67270.62,67364.19,166.38062
2026-03-07 19:20:00,67364.19,67480.72,67309.53,67316.28,39.81133
2026-03-07 19:25:00,67316.28,67391.8,67177.0,67227.72,109.69655
2026-03-07 19:30:00,67227.71,67347.15,67195.4,67212.0,208.73613
2026-03-07 19:35:00,67212.0,67332.0,67211.99,67290.36,23.21513
2026-03-07 19:40:00,67290.37,67332.0,67204.48,67211.99,160.01158
2026-03-07 19:45:00,67211.99,67275.75,67170.44,67177.0,48.99378
2026-03-07 19:50:00,67177.0,67181.63,66984.44,67030.37,313.37187
2026-03-07 19:55:00,67030.37,67139.04,66915.26,67080.34,99.48512
2026-03-07 20:00:00,67080.33,67199.54,67068.01,67185.41,26.80838
2026-03-07 20:05:00,67185.4,67259.49,67182.36,67186.71,78.65043
2026-03-07 20:10:00,67186.7,67292.23,67181.23,67242.67,35.55735
2026-03-07 20:15:00,67242.68,67290.71,67205.76,67252.26,23.01807
2026-03-07 20:20:00,67252.26,67276.89,67192.58,67276.88,29.72031
2026-03-07 20:25:00,67276.88,67305.39,67248.56,67250.47,13.12727
2026-03-07 20:30:00,67250.48,67304.0,67250.48,67272.66,38.37707
2026-03-07 20:35:00,67272.66,67403.85,67272.65,67380.16,55.25888
2026-03-07 20:40:00,67380.15,67419.35,67380.15,67395.55,12.13045
2026-03-07 20:45:00,67395.56,67419.35,67374.46,67405.0,187.72398
2026-03-07 20:50:00,67405.0,67424.5,67313.41,67424.49,50.14186
2026-03-07 20:55:00,67424.49,67437.5,67384.88,67402.98,39.95713
2026-03-07 21:00:00,67402.98,67444.0,67345.17,67421.71,49.73665
2026-03-07 21:05:00,67421.72,67444.93,67395.03,67444.93,20.24684
2026-03-07 21:10:00,67444.93,67483.05,67396.63,67402.02,46.76241
2026-03-07 21:15:00,67402.02,67472.89,67391.87,67391.89,142.55825
2026-03-07 21:20:00,67391.88,67448.54,67390.01,67448.54,9.52934
2026-03-07 21:25:00,67448.54,67472.88,67447.22,67448.56,26.29712
2026-03-07 21:30:00,67448.56,67460.89,67368.3,67421.77,55.85099
2026-03-07 21:35:00,67421.78,67421.78,67281.34,67329.22,37.88222
2026-03-07 21:40:00,67329.22,67370.0,67312.16,67369.99,7.83275
2026-03-07 21:45:00,67369.99,67386.53,67291.62,67373.74,209.68983
2026-03-07 21:50:00,67373.74,67380.9,67318.14,67380.89,14.88093
2026-03-07 21:55:00,67380.89,67452.98,67366.14,67452.98,17.73262
2026-03-07 22:00:00,67452.97,67457.09,67421.95,67428.9,13.07939
2026-03-07 22:05:00,67428.9,67469.87,67382.25,67389.64,27.86275
2026-03-07 22:10:00,67389.64,67417.42,67322.44,67332.35,24.08833
2026-03-07 22:15:00,67332.34,67372.5,67323.73,67362.43,28.70006
2026-03-07 22:20:00,67362.43,67362.43,67281.81,67316.94,16.75503
2026-03-07 22:25:00,67316.94,67327.75,67259.82,67276.43,16.49603
2026-03-07 22:30:00,67276.43,67309.94,67169.29,67229.27,36.95499
2026-03-07 22:35:00,67229.27,67268.83,67101.31,67255.75,51.02194
2026-03-07 22:40:00,67255.75,67314.88,67240.99,67241.0,221.40973
2026-03-07 22:45:00,67241.0,67364.11,67240.99,67282.13,43.68095
2026-03-07 22:50:00,67282.14,67302.58,67241.54,67269.15,16.70553
2026-03-07 22:55:00,67269.16,67281.01,67221.05,67258.65,210.05851
2026-03-07 23:00:00,67258.65,67335.25,67183.39,67335.25,43.80168
2026-03-07 23:05:00,67335.25,67381.66,67302.12,67309.19,23.98648
2026-03-07 23:10:00,67309.18,67357.02,67309.18,67329.39,10.83135
2026-03-07 23:15:00,67329.39,67381.66,67318.92,67319.0,117.59507
2026-03-07 23:20:00,67318.99,67390.9,67315.12,67390.9,14.2575
2026-03-07 23:25:00,67390.9,67403.85,67338.53,67378.22,52.62637
2026-03-07 23:30:00,67378.23,67394.21,67349.24,67350.56,17.57971
2026-03-07 23:35:00,67350.56,67398.26,67317.83,67317.83,22.4143
2026-03-07 23:40:00,67317.83,67347.33,67317.82,67339.36,30.7323
2026-03-07 23:45:00,67339.36,67365.99,67263.41,67263.41,28.62973
2026-03-07 23:50:00,67263.42,67276.3,67234.46,67276.3,15.63203
2026-03-07 23:55:00,67276.3,67278.85,67251.08,67262.91,16.87825
2026-03-08 00:00:00,67262.91,67392.47,67258.94,67392.47,38.27685
2026-03-08 00:05:00,67392.47,67431.81,67379.6,67407.86,25.42856
2026-03-08 00:10:00,67407.86,67461.22,67391.2,67395.99,59.17945
2026-03-08 00:15:00,67395.99,67434.28,67386.8,67389.0,80.45166
2026-03-08 00:20:00,67389.0,67481.96,67355.76,67366.16,32.7605
2026-03-08 00:25:00,67366.16,67384.98,67326.36,67347.61,8.49268
2026-03-08 00:30:00,67347.62,67365.78,67320.0,67332.9,14.87984
2026-03-08 00:35:00,67332.89,67332.9,67247.23,67322.02,52.36129
2026-03-08 00:40:00,67322.03,67339.58,67247.24,67326.01,129.52186
2026-03-08 00:45:00,67326.01,67326.01,67182.67,67199.44,74.43694
2026-03-08 00:50:00,67199.45,67234.39,67182.66,67207.28,21.94507
2026-03-08 00:55:00,67207.27,67233.25,67181.04,67194.77,14.53584
2026-03-08 01:00:00,67194.77,67223.61,67164.94,67173.39,22.95632
2026-03-08 01:05:00,67173.38,67311.68,67158.0,67282.28,31.73761
2026-03-08 01:10:00,67282.28,67283.14,67213.34,67277.16,17.08991
2026-03-08 01:15:00,67277.16,67321.12,67261.16,67268.67,23.10956
2026-03-08 01:20:00,67268.68,67310.46,67248.47,67250.84,10.81965
2026-03-08 01:25:00,67250.85,67294.61,67219.75,67219.99,159.82027
2026-03-08 01:30:00,67220.0,67220.0,67090.0,67097.04,60.04592
2026-03-08 01:35:00,67097.03,67286.71,67090.01,67237.38,184.08889
2026-03-08 01:40:00,67237.37,67316.97,67237.37,67310.81,14.67354
2026-03-08 01:45:00,67310.82,67336.29,67291.51,67326.06,19.21071
2026-03-08 01:50:00,67326.06,67353.57,67326.06,67353.57,12.07564
2026-03-08 01:55:00,67353.57,67353.57,67297.26,67297.27,10.22761
2026-03-08 02:00:00,67297.27,67297.27,67258.4,67259.61,16.52913
2026-03-08 02:05:00,67259.62,67291.99,67226.92,67231.27,10.18509
2026-03-08 02:10:00,67231.27,67318.0,67217.57,67317.99,95.21836
2026-03-08 02:15:00,67317.99,67353.57,67224.0,67254.57,96.10345
2026-03-08 02:20:00,67254.57,67300.0,67254.57,67286.65,35.88136
2026-03-08 02:25:00,67286.66,67308.0,67208.73,67223.65,50.83867
2026-03-08 02:30:00,67223.64,67223.65,67114.53,67200.9,34.42579
2026-03-08 02:35:00,67200.9,67226.64,67153.89,67192.81,31.35167
2026-03-08 02:40:00,67192.81,67426.52,67192.81,67404.29,91.65905
2026-03-08 02:45:00,67404.29,67404.29,67071.7,67078.65,51.92347
2026-03-08 02:50:00,67078.65,67124.0,66833.58,67015.01,198.03764
2026-03-08 02:55:00,67015.0,67030.59,66911.49,66925.44,53.75343
2026-03-08 03:00:00,66925.45,66991.46,66850.0,66916.71,54.64051
2026-03-08 03:05:00,66916.72,67029.82,66908.99,66909.0,170.2221
2026-03-08 03:10:00,66908.99,66998.78,66908.99,66976.7,35.27065
2026-03-08 03:15:00,66976.69,67083.1,66976.69,67025.28,31.01668
2026-03-08 03:20:00,67025.28,67057.72,67000.01,67039.01,23.62413
2026-03-08 03:25:00,67039.0,67039.01,66989.64,67005.1,41.50654
2026-03-08 03:30:00,67005.1,67035.88,66940.47,67016.01,182.22336
2026-03-08 03:35:00,67016.0,67047.57,66976.15,66997.3,33.34444
2026-03-08 03:40:00,66997.31,67020.89,66969.19,66994.82,27.08796
2026-03-08 03:45:00,66994.81,67057.71,66984.99,66985.0,196.43527
2026-03-08 03:50:00,66985.0,67060.9,66984.99,67000.22,45.84621
2026-03-08 03:55:00,67000.22,67071.04,66969.99,67000.26,158.18839
2026-03-08 04:00:00,67000.26,67038.22,66931.29,67025.61,76.89592
2026-03-08 04:05:00,67025.61,67076.4,66942.32,67036.85,123.34032
2026-03-08 04:10:00,67036.85,67070.58,66936.47,67029.3,202.96625
2026-03-08 04:15:00,67029.31,67069.86,66965.65,67069.86,57.23772
2026-03-08 04:20:00,67069.85,67100.01,67040.53,67045.5,18.46877
2026-03-08 04:25:00,67045.5,67058.77,67000.0,67008.78,182.38797
2026-03-08 04:30:00,67008.78,67017.8,66989.42,67003.65,23.79794
2026-03-08 04:35:00,67003.66,67003.66,66914.81,66992.84,73.4929
2026-03-08 04:40:00,66992.84,66992.84,66917.08,66960.41,29.17278
2026-03-08 04:45:00,66960.41,66965.1,66801.83,66879.94,90.13012
2026-03-08 04:50:00,66879.94,66881.68,66616.65,66626.99,162.76471
2026-03-08 04:55:00,66626.99,66694.23,66547.15,66637.36,166.22774
2026-03-08 05:00:00,66637.35,66786.87,66617.76,66766.03,44.41187
2026-03-08 05:05:00,66766.03,66947.04,66766.03,66920.8,35.84178
2026-03-08 05:10:00,66920.81,66988.57,66911.66,66978.72,19.17953
2026-03-08 05:15:00,66978.71,67062.66,66959.41,67020.73,34.04603
2026-03-08 05:20:00,67020.73,67165.3,67020.72,67147.93,29.28037
2026-03-08 05:25:00,67147.93,67197.11,67126.6,67126.61,51.66355
2026-03-08 05:30:00,67126.61,67207.88,67104.0,67104.01,23.43463
2026-03-08 05:35:00,67104.0,67178.61,67104.0,67178.6,13.98288
2026-03-08 05:40:00,67178.61,67194.72,67155.35,67192.25,16.70154
2026-03-08 05:45:00,67192.25,67230.68,67192.24,67224.22,22.0324
2026-03-08 05:50:00,67224.22,67234.03,67158.61,67234.02,83.55139
2026-03-08 05:55:00,67234.02,67250.24,67132.84,67149.93,27.87756
2026-03-08 06:00:00,67149.93,67230.0,67147.01,67221.75,13.32497
2026-03-08 06:05:00,67221.75,67231.86,67170.97,67197.79,16.10782
2026-03-08 06:10:00,67197.79,67212.03,67092.41,67099.27,22.18055
2026-03-08 06:15:00,67099.26,67153.48,67075.69,67088.99,51.57558
2026-03-08 06:20:00,67088.99,67167.41,67080.74,67131.97,10.93225
2026-03-08 06:25:00,67131.97,67131.98,67046.92,67055.04,19.01975
2026-03-08 06:30:00,67055.04,67099.89,67035.18,67048.36,18.22112
2026-03-08 06:35:00,67048.36,67128.35,67048.35,67128.34,9.0819
2026-03-08 06:40:00,67128.34,67146.96,67119.47,67120.0,15.74926
2026-03-08 06:45:00,67120.0,67160.45,67119.99,67121.75,15.82119
2026-03-08 06:50:00,67121.75,67138.65,67114.98,67134.81,15.5761
2026-03-08 06:55:00,67134.82,67220.73,67134.82,67161.52,39.04186
2026-03-08 07:00:00,67161.52,67272.72,67154.91,67267.47,65.82376
2026-03-08 07:05:00,67267.47,67423.22,67267.47,67374.67,78.73524
2026-03-08 07:10:00,67374.67,67400.0,67347.86,67384.2,37.47854
2026-03-08 07:15:00,67384.2,67400.0,67344.02,67398.35,21.39993
2026-03-08 07:20:00,67398.34,67465.11,67311.57,67338.17,61.75452
2026-03-08 07:25:00,67338.17,67410.01,67288.8,67368.15,233.23628
2026-03-08 07:30:00,67368.14,67378.06,67264.0,67363.07,235.44768
2026-03-08 07:35:00,67363.07,67363.08,67326.23,67353.12,19.84771
2026-03-08 07:40:00,67353.12,67358.94,67286.93,67313.44,77.67418
2026-03-08 07:45:00,67313.44,67329.71,67249.67,67264.76,103.61487
2026-03-08 07:50:00,67264.76,67317.48,67264.75,67273.3,17.22333
2026-03-08 07:55:00,67273.31,67332.0,67271.99,67319.91,58.34298
2026-03-08 08:00:00,67319.9,67354.35,67268.0,67316.46,30.24174
2026-03-08 08:05:00,67316.47,67336.57,67237.43,67282.71,87.48549
2026-03-08 08:10:00,67282.71,67399.01,67168.54,67239.55,283.87289
2026-03-08 08:15:00,67239.55,67289.02,67156.93,67274.88,122.79676
2026-03-08 08:20:00,67274.89,67302.54,67239.91,67296.35,55.16328
2026-03-08 08:25:00,67296.34,67296.35,67265.5,67276.85,11.14001
2026-03-08 08:30:00,67276.85,67314.39,67232.97,67314.38,90.40484
2026-03-08 08:35:00,67314.39,67336.54,67289.76,67332.98,34.92224
2026-03-08 08:40:00,67332.98,67564.52,67332.98,67500.11,207.87555
2026-03-08 08:45:00,67500.11,67554.19,67468.15,67468.15,30.87274
2026-03-08 08:50:00,67468.15,67532.11,67445.56,67532.11,25.12437
2026-03-08 08:55:00,67532.11,67577.36,67511.11,67539.33,28.72469
2026-03-08 09:00:00,67539.34,67551.08,67474.0,67505.9,54.58584
2026-03-08 09:05:00,67505.9,67552.82,67498.31,67519.57,43.79609
2026-03-08 09:10:00,67519.57,67846.15,67519.57,67762.83,142.39358
2026-03-08 09:15:00,67762.83,67905.03,67750.0,67775.33,287.40262
2026-03-08 09:20:00,67775.33,67810.46,67718.78,67780.07,96.32179
2026-03-08 09:25:00,67779.09,67847.63,67706.54,67847.63,59.56103
2026-03-08 09:30:00,67847.63,67856.67,67748.68,67759.12,68.62679
2026-03-08 09:35:00,67759.12,67772.98,67720.98,67753.94,74.0421
2026-03-08 09:40:00,67753.94,67762.56,67734.53,67752.19,29.94419
2026-03-08 09:45:00,67752.2,67764.28,67696.67,67722.43,149.14568
2026-03-08 09:50:00,67722.42,67731.62,67688.44,67688.45,16.45238
2026-03-08 09:55:00,67688.45,67749.13,67680.99,67681.0,89.60648
2026-03-08 10:00:00,67681.0,67825.98,67680.99,67808.86,58.38407
2026-03-08 10:05:00,67808.87,67878.18,67786.19,67804.99,57.49842
2026-03-08 10:10:00,67805.0,67879.3,67791.15,67879.29,26.98712
2026-03-08 10:15:00,67879.29,67973.33,67854.13,67950.21,49.65026
2026-03-08 10:20:00,67950.2,68118.92,67918.0,68100.0,81.37646
2026-03-08 10:25:00,68100.01,68200.0,68050.57,68057.83,87.91049
2026-03-08 10:30:00,68057.82,68077.36,67973.03,68073.99,107.75961
2026-03-08 10:35:00,68074.0,68074.0,67946.86,67983.92,52.85209
2026-03-08 10:40:00,67983.92,67985.88,67943.09,67985.01,45.44298
2026-03-08 10:45:00,67985.0,67985.0,67891.32,67899.24,31.05716
2026-03-08 10:50:00,67899.24,67921.77,67883.17,67921.76,20.00577
2026-03-08 10:55:00,67921.76,67963.65,67875.38,67904.14,27.30084
2026-03-08 11:00:00,67904.15,67904.15,67740.8,67750.97,29.39835
2026-03-08 11:05:00,67750.96,67750.96,67456.88,67560.15,120.72656
2026-03-08 11:10:00,67560.16,67618.56,67546.39,67556.63,33.65587
2026-03-08 11:15:00,67556.64,67667.41,67553.21,67616.85,38.91528
2026-03-08 11:20:00,67616.85,67737.17,67608.16,67723.73,28.18619
2026-03-08 11:25:00,67723.72,67723.72,67660.64,67679.48,17.81469
2026-03-08 11:30:00,67679.48,67810.55,67574.96,67604.76,37.38712
2026-03-08 11:35:00,67604.75,67604.75,67496.21,67556.59,72.54529
2026-03-08 11:40:00,67556.59,67568.37,67411.76,67499.46,55.698
2026-03-08 11:45:00,67499.46,67547.99,67440.29,67525.59,35.43366
2026-03-08 11:50:00,67525.59,67564.38,67435.65,67554.06,49.20266
2026-03-08 11:55:00,67554.07,67566.49,67514.99,67515.0,17.71217
2026-03-08 12:00:00,67515.0,67650.94,67486.11,67633.25,29.08614
2026-03-08 12:05:00,67633.25,67633.26,67259.18,67301.98,76.43405
2026-03-08 12:10:00,67301.98,67390.74,67000.0,67053.16,343.93879
2026-03-08 12:15:00,67053.16,67159.09,66888.0,67155.89,174.61785
2026-03-08 12:20:00,67155.89,67339.67,67155.49,67309.41,43.94785
2026-03-08 12:25:00,67309.4,67444.55,67292.0,67431.46,32.81027
2026-03-08 12:30:00,67431.46,67445.97,67312.7,67314.26,41.8599
2026-03-08 12:35:00,67314.25,67359.8,67294.29,67325.61,53.62988
2026-03-08 12:40:00,67325.61,67485.95,67325.6,67412.21,32.36198
2026-03-08 12:45:00,67412.21,67418.0,67295.0,67337.41,31.84579
2026-03-08 12:50:00,67337.41,67380.0,67314.67,67346.1,22.80594
2026-03-08 12:55:00,67346.11,67346.11,67295.0,67324.72,19.07728
2026-03-08 13:00:00,67324.71,67431.81,67264.3,67272.99,64.29157
2026-03-08 13:05:00,67272.99,67300.72,67211.11,67295.23,30.87573
2026-03-08 13:10:00,67295.24,67300.0,66950.0,66974.1,108.94187
2026-03-08 13:15:00,66974.09,67100.0,66899.97,67075.18,459.50701
2026-03-08 13:20:00,67075.17,67130.86,66990.0,67014.18,55.02959
2026-03-08 13:25:00,67014.17,67199.54,66813.92,67163.88,512.8313
2026-03-08 13:30:00,67163.88,67163.88,66978.0,67007.22,80.01357
2026-03-08 13:35:00,67007.21,67114.6,67007.21,67054.24,74.1496
2026-03-08 13:40:00,67054.25,67061.59,66761.68,67054.56,368.81474
2026-03-08 13:45:00,67054.57,67185.81,67051.43,67167.19,49.08711
2026-03-08 13:50:00,67167.18,67216.0,67115.29,67157.95,32.40314
2026-03-08 13:55:00,67157.96,67321.81,67157.96,67234.86,151.64447
2026-03-08 14:00:00,67234.86,67312.14,67200.0,67293.08,34.26062
2026-03-08 14:05:00,67293.09,67394.54,67243.63,67306.59,49.33041
2026-03-08 14:10:00,67306.59,67330.0,67278.94,67291.68,37.97628
2026-03-08 14:15:00,67291.67,67426.69,67291.67,67376.88,34.14388
2026-03-08 14:20:00,67376.89,67401.05,67309.01,67399.82,45.49732
2026-03-08 14:25:00,67399.82,67407.52,67246.92,67265.54,30.72455
2026-03-08 14:30:00,67265.54,67388.17,67250.0,67250.0,145.46208
2026-03-08 14:35:00,67250.01,67342.6,67231.21,67283.15,185.08783
2026-03-08 14:40:00,67283.14,67299.64,67056.94,67130.9,66.84198
2026-03-08 14:45:00,67130.9,67171.14,67055.73,67148.74,18.27592
2026-03-08 14:50:00,67148.74,67311.88,67142.66,67286.14,25.03303
2026-03-08 14:55:00,67286.13,67353.92,67272.0,67339.76,22.68309
2026-03-08 15:00:00,67339.75,67362.39,67207.06,67347.0,150.13822
2026-03-08 15:05:00,67347.0,67361.01,67220.0,67359.0,47.5524
2026-03-08 15:10:00,67359.01,67369.36,67293.19,67368.88,63.79287
2026-03-08 15:15:00,67368.88,67368.89,67281.34,67359.75,29.25979
2026-03-08 15:20:00,67359.76,67359.76,67140.95,67225.53,46.16696
2026-03-08 15:25:00,67225.53,67230.24,67148.0,67175.49,14.64253
2026-03-08 15:30:00,67175.49,67215.57,67130.89,67130.89,29.24297
2026-03-08 15:35:00,67130.9,67200.6,67124.33,67156.06,31.92865
2026-03-08 15:40:00,67156.07,67233.27,67145.99,67146.0,125.5423
2026-03-08 15:45:00,67146.0,67230.04,67141.6,67195.21,29.67001
2026-03-08 15:50:00,67195.21,67197.01,67080.0,67197.0,128.72397
2026-03-08 15:55:00,67197.0,67232.0,67139.51,67218.23,182.50088
2026-03-08 16:00:00,67218.23,67268.44,67186.42,67200.9,47.27999
2026-03-08 16:05:00,67200.9,67255.84,67196.77,67201.76,20.77764
2026-03-08 16:10:00,67201.77,67210.08,67091.76,67098.7,34.79731
2026-03-08 16:15:00,67098.71,67126.0,67040.0,67126.0,34.26034
2026-03-08 16:20:00,67126.0,67150.26,67062.04,67132.19,20.36417
2026-03-08 16:25:00,67132.19,67149.65,67113.9,67113.9,19.74232
2026-03-08 16:30:00,67113.9,67113.91,66933.0,66935.11,43.57386
2026-03-08 16:35:00,66935.1,66964.41,66841.33,66936.62,68.92223
2026-03-08 16:40:00,66936.62,67016.97,66929.5,67004.36,16.84187
2026-03-08 16:45:00,67004.35,67004.35,66876.0,66925.2,157.40317
2026-03-08 16:50:00,66925.2,66940.01,66872.5,66906.58,36.67546
2026-03-08 16:55:00,66906.58,66946.22,66802.47,66872.15,38.11754
2026-03-08 17:00:00,66872.15,67142.36,66800.01,67136.37,76.63781
2026-03-08 17:05:00,67136.37,67179.98,67095.22,67145.94,52.19597
2026-03-08 17:10:00,67145.93,67150.1,67030.58,67150.0,82.69569
2026-03-08 17:15:00,67150.01,67162.37,67085.83,67146.24,23.08255
2026-03-08 17:20:00,67148.15,67156.01,67072.39,67156.0,81.99723
2026-03-08 17:25:00,67156.0,67156.01,67051.93,67070.24,119.86123
2026-03-08 17:30:00,67070.24,67116.0,66982.16,67010.48,37.1433
2026-03-08 17:35:00,67010.48,67076.53,67003.79,67058.0,10.26583
2026-03-08 17:40:00,67058.01,67068.96,67030.51,67056.08,5.71632
